#_Date	#_Date	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Débit_Rivi	Débit_Rivi	Débit_Rivi	Débit_Rivi	
#_Lizonne	#_Lizonne	X29_Y58_Z4	X32_Y54_Z2	X44_Y49_Z2	X23_Y40_Z2	X25_Y41_Z2	X38_Y33_Z10	X33_Y51_Z2	X30_Y45_Z2	X27_Y43_Z2	X35_Y43_Z2	X19_Y49_Z2	X39_Y52_Z4	X40_Y50_Z2	X34_Y44_Z2	X34_Y33_Z10	X34_Y33_Z10	X30_Y48_Z10	X56_Y32_Z12	X67_Y32_Z12	X18_Y68_Z2	X51_Y47_Z2	X30_Y48_Z4	X33_Y54_Z2	X43_Y48_Z2	X35_Y50_Z2	X51_Y46_Z2	X21_Y42_Z2	X17_Y44_Z2	X5_Y27_Z2	X13_Y38_Z4	X24_Y33_Z4	X18_Y23_Z4	X15_Y26_Z4	X11_Y26_Z4	X43_Y47_Z4	X42_Y51_Z4	X42_Y51_Z6	X46_Y46_Z4	X44_Y46_Z4	X44_Y38_Z6	X43_Y47_Z4	X46_Y46_Z4	X28_Y44_Z4	X29_Y48_Z2	X39_Y52_Z4	X34_Y48_Z6	X39_Y52_Z4	X33_Y48_Z4	X35_Y43_Z6	X14_Y53_Z4	X11_Y51_Z4	X36_Y35_Z6	X23_Y40_Z4	X4_Y63_Z2	X15_Y38_Z4	X13_Y40_Z2	X11_Y62_Z2	X19_Y34_Z4	X17_Y22_Z4	X18_Y32_Z4	X20_Y24_Z4	X24_Y28_Z4	X20_Y34_Z4	X23_Y21_Z2	X13_Y36_Z2	X20_Y23_Z4	X20_Y32_Z4	X19_Y34_Z4	X19_Y32_Z4	X22_Y36_Z4	X17_Y35_Z2	X48_Y28_Z4	X65_Y26_Z12	X27_Y44_Z4	X41_Y40_Z4	X32_Y35_Z4	X21_Y47_Z2	X10_Y70_Z1	X43_Y38_Z1	X16_Y52_Z1	X17_Y69_Z1	
#_<Date>	#_<Date>	07581X0009	07345X0021	07346X0026	07338X0019	07338X0018	07341X0007	07345X0011	07345X0005	07345X0015	07345X0013	07338X0015	07345X0033	07346X0019	07345X0012	07341X0010	07341X0009	07345X0018	07343X0007	07343X0009	07574X0014	07346X0083	07345X0017	07345X0020	07346X0017	07345X0023	07346X0024	07338X0017	07338X0016	07333X0027	07338X0506	07334X0558	07334X0575	07334X0519	07333X0549	07346X0032	07346X0025	07346X0015	07346X0018	07346X0016	07346X0020	07346X0023	07346X0022	07345X0007	07345X0002	07345X0009	07345X0008	07345X0010	07345X0019	07345X0014	07338X0020	07337X0504	07341X0006	07338X0507	07573X0544	07338X0504	07338X0501	07573X0001	07334X0553	07334X0542	07334X0554	07334X0561	07334X0560	07334X0572	07334X0510	07334X0508	07334X0511	07334X0526	07334X0525	07334X0532	07334X0528	07334X0003	07342X0002	07343X0006	07345X0060	07346X0014	07341X0001	07338X0021	P8284010	P8215010	P7250001	P7270001	
18/02/2010	  2.2515840E+08	   108.8844    	   129.5849    	   155.2144    	   88.53475    	   98.68766    	   112.7964    	   129.6698    	   115.9103    	   111.0296    	   144.6424    	   98.55903    	   9999.000    	   154.5423    	   139.6361    	   106.6985    	   106.5556    	   86.85061    	   136.6572    	   141.9372    	   91.35275    	   157.0938    	   114.4280    	   135.7673    	   155.0255    	   131.3241    	   157.0967    	   90.70707    	   92.52539    	   112.3997    	   81.93327    	   90.97277    	   111.4000    	   104.8094    	   106.1202    	   153.7386    	   9999.000    	   9999.000    	   155.5606    	   154.3399    	   118.4371    	   153.7819    	   155.3117    	   113.6491    	   112.1473    	   9999.000    	   105.6595    	   9999.000    	   134.1359    	   107.1313    	   87.29008    	   87.48067    	   121.1046    	   92.95216    	   9999.000    	   86.84492    	   77.21160    	   70.25166    	   90.42273    	   113.5285    	   93.28932    	   111.3144    	   105.1089    	   90.18248    	   118.6338    	   88.41820    	   113.7792    	   93.57352    	   90.22366    	   93.95519    	   86.38599    	   89.90172    	   9999.000    	   141.8338    	   109.7991    	   138.9669    	   129.3645    	   97.69439    	   15.58589    	  0.9084759    	   1.603987    	   1.230450    	
25/02/2010	  2.2576320E+08	   108.8767    	   129.5971    	   155.2718    	   88.57643    	   98.71915    	   112.7968    	   129.6777    	   115.9521    	   111.0575    	   144.7143    	   98.55562    	   9999.000    	   154.5861    	   139.7197    	   106.6948    	   106.5520    	   86.84935    	   136.6569    	   141.9376    	   91.30694    	   157.1927    	   114.4279    	   135.7728    	   155.0787    	   131.3403    	   157.1950    	   90.69959    	   92.54047    	   112.4257    	   81.93901    	   90.99624    	   111.4420    	   104.8731    	   106.2281    	   153.7535    	   9999.000    	   9999.000    	   155.6053    	   154.3771    	   118.4371    	   153.7985    	   155.3199    	   113.6539    	   112.1523    	   9999.000    	   105.6583    	   9999.000    	   134.1378    	   107.1313    	   87.28092    	   87.47866    	   121.1368    	   92.95300    	   9999.000    	   86.84555    	   77.22922    	   70.28401    	   90.44816    	   113.5469    	   93.30309    	   111.3852    	   105.2207    	   90.19982    	   118.6559    	   88.44018    	   113.8372    	   93.58635    	   90.24294    	   93.96150    	   86.38838    	   89.93398    	   9999.000    	   141.8331    	   109.8016    	   138.9669    	   129.5302    	   97.68940    	   10.87112    	  0.6978465    	   1.226199    	  0.8447025    	
04/03/2010	  2.2636800E+08	   108.8689    	   129.6116    	   155.3455    	   88.63014    	   98.76104    	   112.7972    	   129.6879    	   116.0036    	   111.0915    	   144.7989    	   98.55222    	   9999.000    	   154.6452    	   139.8169    	   106.6915    	   106.5488    	   86.84785    	   136.6566    	   141.9379    	   91.26476    	   157.3113    	   114.4278    	   135.7786    	   155.1480    	   131.3595    	   157.3136    	   90.69273    	   92.55385    	   112.4521    	   81.94539    	   91.03264    	   111.4865    	   104.9540    	   106.3487    	   153.7700    	   9999.000    	   9999.000    	   155.6516    	   154.4158    	   118.4371    	   153.8168    	   155.3296    	   113.6587    	   112.1569    	   9999.000    	   105.6571    	   9999.000    	   134.1397    	   107.1314    	   87.27176    	   87.47665    	   121.1719    	   92.95391    	   9999.000    	   86.84667    	   77.24651    	   70.31263    	   90.48072    	   113.5689    	   93.32661    	   111.4697    	   105.3532    	   90.22604    	   118.6841    	   88.47624    	   113.9073    	   93.60869    	   90.27080    	   93.97754    	   86.39754    	   89.97398    	   9999.000    	   141.8331    	   109.8041    	   138.9669    	   129.7249    	   97.68452    	   13.90178    	  0.8301295    	   1.474456    	   1.128479    	
11/03/2010	  2.2697280E+08	   108.8612    	   129.6318    	   155.4638    	   88.71297    	   98.82621    	   112.7974    	   129.7070    	   116.0786    	   111.1412    	   144.9146    	   98.54882    	   9999.000    	   154.7482    	   139.9499    	   106.6887    	   106.5460    	   86.84613    	   136.6564    	   141.9382    	   91.22584    	   157.4775    	   114.4276    	   135.7855    	   155.2612    	   131.3881    	   157.4805    	   90.68682    	   92.56574    	   112.4797    	   81.95419    	   91.09755    	   111.5475    	   105.0771    	   106.5144    	   153.7890    	   9999.000    	   9999.000    	   155.7041    	   154.4593    	   118.4371    	   153.8384    	   155.3415    	   113.6637    	   112.1615    	   9999.000    	   105.6560    	   9999.000    	   134.1415    	   107.1314    	   87.26263    	   87.47466    	   121.2171    	   92.95491    	   9999.000    	   86.84829    	   77.26652    	   70.33797    	   90.53162    	   113.6030    	   93.36839    	   111.5931    	   105.5395    	   90.27094    	   118.7264    	   88.53751    	   114.0118    	   93.64987    	   90.31739    	   94.00899    	   86.41571    	   90.03347    	   9999.000    	   141.8352    	   109.8066    	   138.9669    	   130.0004    	   97.67974    	   20.02137    	   1.122619    	   2.010157    	   1.690861    	
18/03/2010	  2.2757760E+08	   108.8535    	   129.6452    	   155.5313    	   88.76839    	   98.86858    	   112.7975    	   129.7164    	   116.1310    	   111.1742    	   145.0017    	   98.54541    	   9999.000    	   154.8014    	   140.0476    	   106.6861    	   106.5436    	   86.84420    	   136.6561    	   141.9384    	   91.18980    	   157.5920    	   114.4275    	   135.7925    	   155.3243    	   131.4052    	   157.5944    	   90.68139    	   92.57632    	   112.5076    	   81.96020    	   91.12789    	   111.5960    	   105.1520    	   106.6323    	   153.8095    	   9999.000    	   9999.000    	   155.7566    	   154.5020    	   118.4371    	   153.8606    	   155.3548    	   113.6687    	   112.1658    	   9999.000    	   105.6548    	   9999.000    	   134.1433    	   107.1315    	   87.25352    	   87.47268    	   121.2496    	   92.95602    	   9999.000    	   86.85035    	   77.28143    	   70.36039    	   90.55789    	   113.6237    	   93.38391    	   111.6814    	   105.6779    	   90.28992    	   118.7599    	   88.56182    	   114.0835    	   93.66648    	   90.33815    	   94.01719    	   86.41881    	   90.06566    	   9999.000    	   141.8350    	   109.8091    	   138.9669    	   130.1826    	   97.67506    	   13.19495    	  0.8393175    	   1.456088    	   1.051650    	
25/03/2010	  2.2818240E+08	   108.8458    	   129.6541    	   155.5559    	   88.79815    	   98.89062    	   112.7976    	   129.7195    	   116.1627    	   111.1919    	   145.0636    	   98.54197    	   9999.000    	   154.8145    	   140.1133    	   106.6838    	   106.5413    	   86.84209    	   136.6559    	   141.9386    	   91.15635    	   157.6623    	   114.4274    	   135.7994    	   155.3454    	   131.4127    	   157.6638    	   90.67608    	   92.58571    	   112.5349    	   81.96357    	   91.13199    	   111.6255    	   105.1872    	   106.7029    	   153.8306    	   9999.000    	   9999.000    	   155.8047    	   154.5416    	   118.4371    	   153.8823    	   155.3685    	   113.6739    	   112.1696    	   9999.000    	   105.6536    	   9999.000    	   134.1451    	   107.1315    	   87.24444    	   87.47074    	   121.2711    	   92.95721    	   9999.000    	   86.85276    	   77.29147    	   70.38023    	   90.56460    	   113.6314    	   93.38259    	   111.7331    	   105.7683    	   90.29055    	   118.7831    	   88.56354    	   114.1223    	   93.66626    	   90.34015    	   94.01277    	   86.41502    	   90.07665    	   9999.000    	   141.8334    	   109.8116    	   138.9669    	   130.2835    	   97.67046    	   9.349110    	  0.6385768    	   1.105937    	  0.6938852    	
01/04/2010	  2.2878720E+08	   108.8380    	   129.6639    	   155.5644    	   88.82718    	   98.91323    	   112.7976    	   129.7210    	   116.1939    	   111.2090    	   145.1149    	   98.53853    	   9999.000    	   154.8150    	   140.1651    	   106.6817    	   106.5393    	   86.83981    	   136.6556    	   141.9387    	   91.12521    	   157.7321    	   114.4273    	   135.8063    	   155.3512    	   131.4163    	   157.7331    	   90.67098    	   92.59407    	   112.5610    	   81.96596    	   91.13974    	   111.6484    	   105.2084    	   106.7517    	   153.8516    	   9999.000    	   9999.000    	   155.8485    	   154.5779    	   118.4371    	   153.9033    	   155.3825    	   113.6791    	   112.1731    	   9999.000    	   105.6525    	   9999.000    	   134.1469    	   107.1315    	   87.23540    	   87.46883    	   121.2877    	   92.95851    	   9999.000    	   86.85543    	   77.29884    	   70.39778    	   90.57204    	   113.6376    	   93.38572    	   111.7812    	   105.8548    	   90.29429    	   118.8064    	   88.56168    	   114.1582    	   93.66983    	   90.34473    	   94.01388    	   86.41538    	   90.08614    	   9999.000    	   141.8322    	   109.8141    	   138.9669    	   130.3534    	   97.66596    	   9.836655    	  0.6235116    	   1.122712    	  0.7951369    	
08/04/2010	  2.2939200E+08	   108.8303    	   129.6749    	   155.5817    	   88.84992    	   98.93144    	   112.7976    	   129.7270    	   116.2200    	   111.2224    	   145.1710    	   98.53508    	   9999.000    	   154.8263    	   140.2104    	   106.6799    	   106.5375    	   86.83738    	   136.6554    	   141.9388    	   91.09615    	   157.7913    	   114.4272    	   135.8135    	   155.3663    	   131.4217    	   157.7918    	   90.66603    	   92.60151    	   112.5861    	   81.96892    	   91.14441    	   111.6651    	   105.2372    	   106.8057    	   153.8726    	   9999.000    	   9999.000    	   155.8896    	   154.6126    	   118.4371    	   153.9244    	   155.3967    	   113.6844    	   112.1763    	   9999.000    	   105.6513    	   9999.000    	   134.1486    	   107.1316    	   87.22639    	   87.46695    	   121.3054    	   92.95989    	   9999.000    	   86.85830    	   77.30599    	   70.41328    	   90.57660    	   113.6406    	   93.38728    	   111.8205    	   105.9286    	   90.29600    	   118.8285    	   88.56857    	   114.1864    	   93.67169    	   90.34707    	   94.01397    	   86.41490    	   90.09358    	   9999.000    	   141.8322    	   109.8167    	   138.9669    	   130.4311    	   97.66155    	   10.78003    	  0.6293026    	   1.143994    	  0.7919422    	
15/04/2010	  2.2999680E+08	   108.8226    	   129.6874    	   155.6100    	   88.88620    	   98.96129    	   112.7975    	   129.7330    	   116.2570    	   111.2433    	   145.2332    	   98.53165    	   9999.000    	   154.8471    	   140.2603    	   106.6782    	   106.5359    	   86.83482    	   136.6551    	   141.9389    	   91.06896    	   157.8726    	   114.4271    	   135.8210    	   155.3923    	   131.4287    	   157.8731    	   90.66145    	   92.60814    	   112.6105    	   81.97261    	   91.16604    	   111.6881    	   105.2756    	   106.8688    	   153.8938    	   9999.000    	   9999.000    	   155.9299    	   154.6465    	   118.4371    	   153.9460    	   155.4113    	   113.6898    	   112.1793    	   9999.000    	   105.6502    	   9999.000    	   134.1503    	   107.1316    	   87.21741    	   87.46513    	   121.3248    	   92.96137    	   9999.000    	   86.86134    	   77.31338    	   70.42697    	   90.59207    	   113.6499    	   93.40067    	   111.8776    	   106.0259    	   90.30956    	   118.8575    	   88.58252    	   114.2308    	   93.68523    	   90.36115    	   94.02441    	   86.42096    	   90.11115    	   9999.000    	   141.8323    	   109.8192    	   138.9669    	   130.5268    	   97.65722    	   12.70744    	  0.7296391    	   1.349614    	   1.070751    	
22/04/2010	  2.3060160E+08	   108.8149    	   129.6958    	   155.6066    	   88.90516    	   98.97690    	   112.7973    	   129.7315    	   116.2798    	   111.2540    	   145.2747    	   98.52820    	   9999.000    	   154.8378    	   140.2905    	   106.6767    	   106.5344    	   86.83213    	   136.6549    	   141.9389    	   91.04345    	   157.9212    	   114.4270    	   135.8283    	   155.3873    	   131.4283    	   157.9211    	   90.65698    	   92.61405    	   112.6339    	   81.97462    	   91.16916    	   111.7024    	   105.2850    	   106.9000    	   153.9145    	   9999.000    	   9999.000    	   155.9663    	   154.6768    	   118.4371    	   153.9663    	   155.4257    	   113.6953    	   112.1821    	   9999.000    	   105.6490    	   9999.000    	   134.1520    	   107.1317    	   87.20849    	   87.46335    	   121.3358    	   92.96294    	   9999.000    	   86.86451    	   77.31745    	   70.43904    	   90.59421    	   113.6517    	   93.40024    	   111.9119    	   106.0906    	   90.30940    	   118.8799    	   88.57592    	   114.2550    	   93.68573    	   90.36148    	   94.02263    	   86.41909    	   90.11320    	   9999.000    	   141.8311    	   109.8218    	   138.9669    	   130.5618    	   97.65296    	   9.285385    	  0.5800795    	   1.067772    	  0.7653581    	
29/04/2010	  2.3120640E+08	   108.8072    	   129.7012    	   155.5788    	   88.90497    	   98.97723    	   112.7971    	   129.7252    	   116.2870    	   111.2538    	   145.2990    	   98.52474    	   9999.000    	   154.8068    	   140.3045    	   106.6753    	   106.5330    	   86.82933    	   136.6546    	   141.9389    	   91.01947    	   157.9366    	   114.4269    	   135.8354    	   155.3588    	   131.4221    	   157.9358    	   90.65238    	   92.61930    	   112.6549    	   81.97511    	   91.15492    	   111.7031    	   105.2718    	   106.9020    	   153.9342    	   9999.000    	   9999.000    	   155.9969    	   154.7026    	   118.4372    	   153.9851    	   155.4395    	   113.7007    	   112.1845    	   9999.000    	   105.6479    	   9999.000    	   134.1536    	   107.1317    	   87.19960    	   87.46162    	   121.3401    	   92.96458    	   9999.000    	   86.86772    	   77.31853    	   70.44965    	   90.58313    	   113.6450    	   93.38859    	   111.9189    	   106.1176    	   90.29706    	   118.8932    	   88.55315    	   114.2555    	   93.67506    	   90.34933    	   94.01233    	   86.41245    	   90.10082    	   9999.000    	   141.8294    	   109.8243    	   138.9669    	   130.5464    	   97.64879    	   7.025386    	  0.4577849    	  0.8501211    	  0.5327735    	
06/05/2010	  2.3181120E+08	   108.7995    	   129.7044    	   155.5328    	   88.88939    	   98.96555    	   112.7969    	   129.7158    	   116.2818    	   111.2451    	   145.3089    	   98.52126    	   9999.000    	   154.7607    	   140.3048    	   106.6740    	   106.5318    	   86.82643    	   136.6544    	   141.9388    	   90.99686    	   157.9269    	   114.4268    	   135.8420    	   155.3128    	   131.4117    	   157.9254    	   90.64753    	   92.62395    	   112.6732    	   81.97441    	   91.12969    	   111.6907    	   105.2416    	   106.8803    	   153.9524    	   9999.000    	   9999.000    	   156.0207    	   154.7232    	   118.4372    	   154.0018    	   155.4523    	   113.7062    	   112.1865    	   9999.000    	   105.6467    	   9999.000    	   134.1553    	   107.1317    	   87.19076    	   87.45995    	   121.3387    	   92.96629    	   9999.000    	   86.87088    	   77.31705    	   70.45896    	   90.56303    	   113.6315    	   93.37075    	   111.9029    	   106.1125    	   90.27735    	   118.8979    	   88.51924    	   114.2368    	   93.65786    	   90.32937    	   93.99800    	   86.40378    	   90.07765    	   9999.000    	   141.8274    	   109.8269    	   138.9669    	   130.4914    	   97.64467    	   5.643061    	  0.3728832    	  0.7103391    	  0.3986080    	
13/05/2010	  2.3241600E+08	   108.7917    	   129.7068    	   155.4827    	   88.86304    	   98.94577    	   112.7967    	   129.7060    	   116.2680    	   111.2307    	   145.3130    	   98.51778    	   9999.000    	   154.7123    	   140.2978    	   106.6728    	   106.5306    	   86.82343    	   136.6541    	   141.9388    	   90.97550    	   157.9013    	   114.4267    	   135.8484    	   155.2634    	   131.3999    	   157.8992    	   90.64234    	   92.62807    	   112.6892    	   81.97332    	   91.09923    	   111.6686    	   105.2066    	   106.8464    	   153.9689    	   9999.000    	   9999.000    	   156.0384    	   154.7394    	   118.4372    	   154.0167    	   155.4640    	   113.7117    	   112.1880    	   9999.000    	   105.6456    	   9999.000    	   134.1569    	   107.1318    	   87.18198    	   87.45833    	   121.3352    	   92.96806    	   9999.000    	   86.87392    	   77.31432    	   70.46710    	   90.53817    	   113.6138    	   93.35061    	   111.8707    	   106.0838    	   90.25449    	   118.8962    	   88.48386    	   114.2049    	   93.63792    	   90.30588    	   93.98263    	   86.39481    	   90.04855    	   9999.000    	   141.8257    	   109.8294    	   138.9669    	   130.4213    	   97.64062    	   5.165837    	  0.3336832    	  0.6457372    	  0.3360071    	
20/05/2010	  2.3302080E+08	   108.7840    	   129.7083    	   155.4219    	   88.82818    	   98.91966    	   112.7964    	   129.6946    	   116.2472    	   111.2121    	   145.3068    	   98.51430    	   9999.000    	   154.6557    	   140.2785    	   106.6717    	   106.5295    	   86.82035    	   136.6539    	   141.9387    	   90.95528    	   157.8631    	   114.4266    	   135.8544    	   155.2039    	   131.3856    	   157.8605    	   90.63680    	   92.63169    	   112.7028    	   81.97151    	   91.06564    	   111.6391    	   105.1609    	   106.7954    	   153.9834    	   9999.000    	   9999.000    	   156.0499    	   154.7506    	   118.4372    	   154.0294    	   155.4743    	   113.7172    	   112.1892    	   9999.000    	   105.6444    	   9999.000    	   134.1584    	   107.1318    	   87.17324    	   87.45677    	   121.3276    	   92.96986    	   9999.000    	   86.87676    	   77.30987    	   70.47420    	   90.51015    	   113.5932    	   93.32918    	   111.8260    	   106.0358    	   90.22982    	   118.8893    	   88.44251    	   114.1628    	   93.61640    	   90.28027    	   93.96674    	   86.38577    	   90.01423    	   9999.000    	   141.8240    	   109.8320    	   138.9669    	   130.3262    	   97.63662    	   4.537284    	  0.2907366    	  0.5837328    	  0.2945631    	
27/05/2010	  2.3362560E+08	   108.7762    	   129.7089    	   155.3519    	   88.78610    	   98.88813    	   112.7962    	   129.6818    	   116.2206    	   111.1898    	   145.2907    	   98.51081    	   9999.000    	   154.5920    	   140.2477    	   106.6707    	   106.5286    	   86.81719    	   136.6537    	   141.9386    	   90.93610    	   157.8136    	   114.4265    	   135.8600    	   155.1359    	   131.3691    	   157.8105    	   90.63088    	   92.63486    	   112.7141    	   81.96901    	   91.02974    	   111.6041    	   105.1060    	   106.7288    	   153.9959    	   9999.000    	   9999.000    	   156.0550    	   154.7568    	   118.4372    	   154.0397    	   155.4831    	   113.7226    	   112.1899    	   9999.000    	   105.6433    	   9999.000    	   134.1600    	   107.1318    	   87.16455    	   87.45527    	   121.3156    	   92.97168    	   9999.000    	   86.87932    	   77.30385    	   70.48035    	   90.47958    	   113.5706    	   93.30669    	   111.7707    	   105.9708    	   90.20374    	   118.8774    	   88.39677    	   114.1123    	   93.59369    	   90.25300    	   93.95038    	   86.37663    	   89.97562    	   9999.000    	   141.8224    	   109.8346    	   138.9669    	   130.2090    	   97.63266    	   4.008532    	  0.2533070    	  0.5297298    	  0.2598317    	
03/06/2010	  2.3423040E+08	   108.7685    	   129.7087    	   155.2773    	   88.73746    	   98.85161    	   112.7959    	   129.6684    	   116.1885    	   111.1643    	   145.2675    	   98.50732    	   9999.000    	   154.5254    	   140.2087    	   106.6698    	   106.5276    	   86.81396    	   136.6534    	   141.9385    	   90.91787    	   157.7534    	   114.4264    	   135.8652    	   155.0637    	   131.3513    	   157.7500    	   90.62455    	   92.63762    	   112.7231    	   81.96604    	   90.99175    	   111.5647    	   105.0456    	   106.6521    	   154.0061    	   9999.000    	   9999.000    	   156.0542    	   154.7583    	   118.4372    	   154.0476    	   155.4902    	   113.7279    	   112.1903    	   9999.000    	   105.6422    	   9999.000    	   134.1615    	   107.1319    	   87.15592    	   87.45383    	   121.3002    	   92.97351    	   9999.000    	   86.88158    	   77.29671    	   70.48565    	   90.44692    	   113.5465    	   93.28312    	   111.7061    	   105.8904    	   90.17636    	   118.8606    	   88.34981    	   114.0545    	   93.56984    	   90.22425    	   93.93345    	   86.36728    	   89.93408    	   9999.000    	   141.8209    	   109.8372    	   138.9669    	   130.0777    	   97.62875    	   3.652602    	  0.2244470    	  0.4857133    	  0.2280645    	
10/06/2010	  2.3483520E+08	   108.7607    	   129.7083    	   155.2005    	   88.68443    	   98.81188    	   112.7956    	   129.6547    	   116.1529    	   111.1370    	   145.2385    	   98.50383    	   9999.000    	   154.4576    	   140.1633    	   106.6689    	   106.5268    	   86.81066    	   136.6532    	   141.9383    	   90.90050    	   157.6863    	   114.4263    	   135.8700    	   154.9896    	   131.3329    	   157.6825    	   90.61781    	   92.64001    	   112.7301    	   81.96275    	   90.95351    	   111.5226    	   104.9818    	   106.5686    	   154.0140    	   9999.000    	   9999.000    	   156.0480    	   154.7553    	   118.4372    	   154.0533    	   155.4956    	   113.7332    	   112.1904    	   9999.000    	   105.6410    	   9999.000    	   134.1630    	   107.1319    	   87.14734    	   87.45244    	   121.2821    	   92.97533    	   9999.000    	   86.88349    	   77.28875    	   70.49019    	   90.41380    	   113.5221    	   93.25975    	   111.6357    	   105.7991    	   90.14908    	   118.8401    	   88.30300    	   113.9922    	   93.54609    	   90.19547    	   93.91695    	   86.35833    	   89.89159    	   9999.000    	   141.8197    	   109.8397    	   138.9669    	   129.9369    	   97.62488    	   3.450199    	  0.2043063    	  0.4579270    	  0.2145287    	
17/06/2010	  2.3544000E+08	   108.7529    	   129.7076    	   155.1258    	   88.62703    	   98.76879    	   112.7952    	   129.6416    	   116.1136    	   111.1078    	   145.2066    	   98.50033    	   9999.000    	   154.3926    	   140.1152    	   106.6680    	   106.5259    	   86.80731    	   136.6529    	   141.9382    	   90.88393    	   157.6123    	   114.4262    	   135.8745    	   154.9179    	   131.3148    	   157.6082    	   90.61066    	   92.64204    	   112.7354    	   81.95935    	   90.91447    	   111.4784    	   104.9180    	   106.4839    	   154.0197    	   9999.000    	   9999.000    	   156.0371    	   154.7486    	   118.4372    	   154.0568    	   155.4994    	   113.7384    	   112.1902    	   9999.000    	   105.6399    	   9999.000    	   134.1644    	   107.1319    	   87.13882    	   87.45110    	   121.2626    	   92.97713    	   9999.000    	   86.88502    	   77.28048    	   70.49403    	   90.38011    	   113.4973    	   93.23607    	   111.5595    	   105.6971    	   90.12152    	   118.8158    	   88.25887    	   113.9255    	   93.52198    	   90.16634    	   93.90031    	   86.34937    	   89.84882    	   9999.000    	   141.8187    	   109.8423    	   138.9669    	   129.7943    	   97.62103    	   3.321342    	  0.1894150    	  0.4334832    	  0.1952788    	
24/06/2010	  2.3604480E+08	   108.7451    	   129.7070    	   155.0552    	   88.56760    	   98.72432    	   112.7949    	   129.6293    	   116.0725    	   111.0782    	   145.1734    	   98.49684    	   9999.000    	   154.3319    	   140.0662    	   106.6673    	   106.5252    	   86.80390    	   136.6527    	   141.9380    	   90.86808    	   157.5356    	   114.4261    	   135.8785    	   154.8503    	   131.2975    	   157.5313    	   90.60313    	   92.64375    	   112.7392    	   81.95597    	   90.87670    	   111.4339    	   104.8562    	   106.4012    	   154.0232    	   9999.000    	   9999.000    	   156.0224    	   154.7386    	   118.4372    	   154.0583    	   155.5017    	   113.7435    	   112.1896    	   9999.000    	   105.6388    	   9999.000    	   134.1659    	   107.1320    	   87.13036    	   87.44982    	   121.2428    	   92.97889    	   9999.000    	   86.88619    	   77.27218    	   70.49725    	   90.34767    	   113.4733    	   93.21357    	   111.4813    	   105.5895    	   90.09531    	   118.7890    	   88.21831    	   113.8574    	   93.49895    	   90.13854    	   93.88476    	   86.34115    	   89.80776    	   9999.000    	   141.8180    	   109.8449    	   138.9669    	   129.6544    	   97.61721    	   3.319818    	  0.1823242    	  0.4248246    	  0.1941380    	
01/07/2010	  2.3664960E+08	   108.7373    	   129.7057    	   154.9799    	   88.50475    	   98.67705    	   112.7946    	   129.6163    	   116.0286    	   111.0473    	   145.1336    	   98.49334    	   9999.000    	   154.2676    	   140.0102    	   106.6665    	   106.5244    	   86.80044    	   136.6524    	   141.9378    	   90.85291    	   157.4529    	   114.4260    	   135.8822    	   154.7784    	   131.2793    	   157.4483    	   90.59520    	   92.64515    	   112.7416    	   81.95212    	   90.83802    	   111.3883    	   104.7890    	   106.3114    	   154.0247    	   9999.000    	   9999.000    	   156.0036    	   154.7252    	   118.4372    	   154.0576    	   155.5023    	   113.7486    	   112.1888    	   9999.000    	   105.6376    	   9999.000    	   134.1673    	   107.1320    	   87.12195    	   87.44858    	   121.2205    	   92.98060    	   9999.000    	   86.88698    	   77.26317    	   70.49990    	   90.31489    	   113.4492    	   93.19062    	   111.3989    	   105.4737    	   90.06877    	   118.7586    	   88.17503    	   113.7861    	   93.47545    	   90.11041    	   93.86881    	   86.33267    	   89.76596    	   9999.000    	   141.8172    	   109.8474    	   138.9669    	   129.5031    	   97.61342    	   2.983465    	  0.1619869    	  0.3933188    	  0.1733024    	
